,id,age,habitationStatus,addresses/principalResidence/municipality,addresses/principalResidence/latitude,addresses/principalResidence/longitude,workActivity,totalIncome,Food and Dining,Income,Entertainment,Transfer,Shopping,Bills and Utilities,Auto and Transport,Home,Taxes,Health and Fitness,Fees and Charges,Mortgage and Rent,Travel,spending
5256,d2ffc840-cd9f-414a-8e72-fdc984bf16d5,22,With Parent,Toronto,43.67649352,-79.47343932,parttime,15205.41,105.0,16.0,0.0,45.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18561.71999999999
5257,ce33d5ec-2fa3-4b91-8db1-98821661e66e,23,With Parent,North York,43.74363266,-79.32355874,fulltime,33355.74,140.0,15.0,7.0,74.0,21.0,39.0,24.0,8.0,0.0,0.0,0.0,6.0,0.0,16576.16999999999
5258,844e32df-9547-402e-86b5-3630aae69887,46,Group,Scarborough,43.78425822,-79.18028785,fulltime,48727.8,148.0,16.0,7.0,44.0,9.0,33.0,20.0,7.0,0.0,0.0,0.0,7.0,0.0,29931.33000000003
5259,f18b6dc0-1302-4265-a841-c94e5061b003,75,Group,York,43.69198032,-79.45121577,unemployed,41262.2,145.0,31.0,7.0,45.0,6.0,19.0,24.0,8.0,0.0,12.0,0.0,7.0,0.0,41354.420000000035
5260,3671f863-23b0-4d5f-a34c-496a8fd723c4,28,With Parent,Scarborough,43.81013633,-79.28810719,parttime,12278.64,124.0,15.0,0.0,45.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14807.060000000001
5261,f72ebd2d-e528-4490-952d-6fa864eddee1,25,Group,Toronto,43.65694581,-79.37423841,parttime,16889.07,153.0,15.0,7.0,62.0,14.0,19.0,16.0,9.0,5.0,0.0,9.0,0.0,0.0,9218.896277004846
5262,f536ec71-7199-497e-b9ba-55995981fc6d,51,Group,Toronto,43.67647329,-79.47037676,fulltime,50545.95,142.0,15.0,6.0,45.0,7.0,18.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,53009.23000000003
5263,ac23a18e-b2c1-4cdd-ba9f-0ad1bee50acb,61,Group,Scarborough,43.69077056,-79.28705839,fulltime,40735.3,149.0,16.0,5.0,58.0,6.0,33.0,16.0,9.0,5.0,14.0,0.0,0.0,0.0,24494.810000000034
5264,c6a6bb91-0c00-434f-864a-05bbcb47607a,27,With Parent,Toronto,43.64308292,-79.40183269,fulltime,20267.28,113.0,15.0,0.0,44.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23522.590000000007
5265,25d0188c-1521-4b84-a46c-02a5be3d8ca0,26,With Parent,Scarborough,43.74484134,-79.21462364,parttime,8832.78,115.0,16.0,0.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10487.550000000003
5266,85277896-c3f3-42db-9ee0-d52cf27ffd77,32,Group,York,43.68275528,-79.45902286,fulltime,70378.0,150.0,16.0,7.0,44.0,147.0,40.0,19.0,11.0,0.0,11.0,0.0,7.0,0.0,53766.41999999999
5267,42996587-1a82-4c05-8189-f7bd1c0821e8,15,With Parent,North York,43.69712936,-79.49280506,unemployed,0.0,90.0,0.0,0.0,30.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.82000000000002
5268,ac0bb969-3a40-4b48-8504-990bf35b2329,25,With Parent,Scarborough,43.79158929,-79.179991,unemployed,0.0,114.0,1.0,0.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2734.1260147247876
5269,6ca2d20f-880b-45c4-b3c9-a649cf7a85d2,30,With Parent,North York,43.74860619,-79.36059127,fulltime,27905.79,126.0,16.0,0.0,43.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32223.100000000002
5270,5b4e521a-bbb7-407f-a572-575c873e24f4,16,With Parent,York,43.6800439,-79.47497061,unemployed,0.0,95.0,0.0,0.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.16000000000005
5271,b0cd4384-3ddf-4eba-8020-2aeaad68fa45,70,Group,Toronto,43.65496789,-79.42589903,fulltime,43966.0,151.0,16.0,7.0,44.0,11.0,26.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,43823.209999999985
5272,f2d3eb6c-dd83-4118-af2c-ab614fb5cae3,26,Group,North York,43.79431152,-79.35647315,fulltime,27428.94,153.0,17.0,6.0,64.0,149.0,40.0,14.0,9.0,5.0,14.0,2.0,0.0,0.0,15717.5753138256
5273,6acc501b-a9ac-403f-bee4-6a6495805e5d,39,With Parent,Scarborough,43.80519057,-79.32826676,fulltime,36484.0,116.0,15.0,0.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42054.59000000001
5274,82222ed5-78ae-4d07-9e3c-8846adeb556f,65,Group,Toronto,43.679332099999996,-79.34844519,fulltime,126391.8,144.0,15.0,8.0,45.0,8.0,12.0,13.0,7.0,0.0,0.0,0.0,7.0,0.0,140657.1600000001
5275,02a74f6f-6e0b-4e0d-b079-790179d2adf8,22,Group,North York,43.74307435,-79.50910686,parttime,8853.57,141.0,16.0,7.0,49.0,12.0,28.0,12.0,9.0,0.0,0.0,6.0,7.0,0.0,6806.301666454867
5276,ed73cccd-d145-403a-b096-b0d9bf9e3dc6,60,Group,York,43.67954672,-79.47822790000001,unemployed,0.0,112.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2375.403754200934
5277,438c357b-f8cb-467d-a511-0b810d4f84ca,23,Group,Scarborough,43.80775555,-79.20634877,parttime,10871.52,149.0,15.0,5.0,92.0,12.0,28.0,29.0,8.0,5.0,0.0,6.0,0.0,0.0,8409.057978202954
5278,cecd954a-1f31-4f79-88b4-9d04df9706ea,26,With Parent,Toronto,43.63934463,-79.39297156,parttime,12965.04,110.0,15.0,0.0,44.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14630.039999999997
5279,6ac108c3-e42f-4f60-84ed-67b5890f82ee,21,With Parent,Scarborough,43.81094597,-79.21161229,parttime,11340.45,106.0,15.0,0.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.959999999995
5280,0ff0e7b9-db5a-4381-9e81-ef25825d87cc,18,With Parent,East York,43.69079759,-79.33911135,unemployed,0.0,114.0,1.0,0.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.84999999999998
5281,9ebb9b7a-00b7-44e2-b3ed-bba09e69deea,26,With Parent,Toronto,43.67057286,-79.40958626,fulltime,20459.01,117.0,15.0,0.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24121.139999999992
5282,07890aae-bf0d-4a31-8240-71da4084d7f5,40,Group,Scarborough,43.81094597,-79.21161229,fulltime,40081.0,148.0,15.0,6.0,46.0,146.0,46.0,12.0,7.0,1.0,0.0,0.0,7.0,0.0,19930.080000000005
5283,6359bb66-e0ad-4cab-a368-e9fd13cafe8b,70,Group,Toronto,43.65109968,-79.40504191,parttime,21346.5,141.0,15.0,7.0,43.0,6.0,18.0,15.0,10.0,2.0,0.0,0.0,7.0,0.0,19684.780000000017
5284,4657fc04-bc36-4fd1-9147-03340a120dd6,40,Group,East York,43.69751928,-79.31108786,fulltime,37466.0,151.0,16.0,7.0,44.0,8.0,25.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,36981.27
5285,8a0f6f8f-14d0-49a2-93b8-f1fee0104ff0,20,With Parent,Toronto,43.66989643,-79.41275891,parttime,19682.52,113.0,15.0,0.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23711.940000000002
5286,8441db07-ae9c-4bf8-938f-349a88b72e93,17,With Parent,Etobicoke,43.75627573,-79.60497321,unemployed,0.0,104.0,0.0,0.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42999999999999
5287,61825df1-46d4-423e-8b65-14d95a41ff73,20,With Parent,East York,43.69751928,-79.31108786,parttime,9817.83,109.0,15.0,0.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11885.369999999999
5288,4ffd778a-2a1c-4334-b8bd-7f0f3dbe0905,81,Group,Toronto,43.64806145,-79.36425145,unemployed,30716.0,141.0,31.0,6.0,44.0,4.0,13.0,20.0,9.0,0.0,7.0,0.0,7.0,0.0,28739.450000000004
5289,b427c34d-0191-45b8-b962-7aa5d26435a8,52,Group,Scarborough,43.72938498,-79.2268912,fulltime,46307.05,144.0,17.0,7.0,43.0,7.0,25.0,16.0,10.0,0.0,0.0,0.0,7.0,0.0,48631.970000000016
5290,612c132c-f20e-41fd-afa9-b15456919fd9,72,Group,Etobicoke,43.60600352,-79.55330583,fulltime,58035.5,145.0,15.0,6.0,60.0,9.0,29.0,14.0,10.0,5.0,0.0,0.0,0.0,0.0,44737.67000000006
5291,7b5ef264-af44-4ac7-b0cc-0e7a812b9f35,23,With Parent,East York,43.68532358,-79.33740478,parttime,15644.64,157.0,16.0,7.0,75.0,19.0,40.0,22.0,9.0,2.0,0.0,5.0,0.0,0.0,11574.525503335592
5292,4a30b39b-380d-4814-9a30-d2eb6d69e6d8,30,Group,Toronto,43.64989308,-79.39643131,fulltime,26842.86,155.0,16.0,5.0,45.0,14.0,19.0,24.0,8.0,0.0,0.0,0.0,7.0,0.0,25645.419999999995
5293,5b7ab9ef-be44-4d14-a5f4-364dff6044f5,19,With Parent,Toronto,43.64481795,-79.3759275,unemployed,0.0,115.0,1.0,0.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.10999999999996
5294,de36bee7-db68-4a24-8989-d5a5f85103df,18,With Parent,North York,43.73977507,-79.42456181,unemployed,0.0,112.0,0.0,0.0,30.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,164.32999999999998
5295,4980ea50-1202-4dbf-ac19-e66602433ff9,23,Group,North York,43.76403543,-79.40421417,parttime,13356.42,154.0,15.0,5.0,62.0,14.0,26.0,16.0,7.0,5.0,13.0,10.0,0.0,0.0,8140.521484576228
5296,533eb264-bf3b-4523-a528-ed6d0dcc5d63,22,With Parent,North York,43.78149546,-79.44704228,parttime,11986.92,113.0,15.0,0.0,46.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14672.159999999998
5297,00350a46-5a20-4a50-a93f-1077c48a2bc0,30,With Parent,North York,43.72972436,-79.44195582,unemployed,0.0,119.0,1.0,0.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3543.013312043866
5298,ed5b1736-63f1-4d21-b377-839bd5018ada,26,With Parent,Toronto,43.68158317,-79.39521719,unemployed,0.0,118.0,1.0,0.0,37.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3061.992173329546
5299,4fb92d37-a273-490a-a8d9-c12e75499796,88,Group,Etobicoke,43.69862332,-79.53254883,unemployed,46765.6,40.0,16.0,8.0,58.0,133.0,34.0,22.0,10.0,6.0,6.0,0.0,0.0,0.0,43632.410000000025
5300,9badea49-1542-4ca9-8ea7-30ffbd693f73,48,Group,Scarborough,43.75129301,-79.20903488,fulltime,48059.0,150.0,15.0,7.0,59.0,7.0,27.0,16.0,10.0,5.0,13.0,0.0,0.0,0.0,24608.17999999998
5301,15ee31df-dafa-4e29-8fea-0b5d03b7fb55,50,Group,Scarborough,43.76644093,-79.26414995,fulltime,38794.8,151.0,16.0,5.0,45.0,7.0,27.0,12.0,7.0,0.0,0.0,0.0,7.0,0.0,19611.689999999995
5302,caad2727-3c46-47c2-b976-15886ff34be8,66,With Parent,North York,43.77939904,-79.41322123,unemployed,0.0,114.0,0.0,0.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3515.4042150910927
5303,393e45a6-f0a6-4643-b85c-ff09abad7b01,36,With Parent,Toronto,43.66767021,-79.38642051,fulltime,22534.0,124.0,16.0,0.0,44.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26098.819999999985
5304,8fd38f9b-2a49-4e30-9245-9d5da4f9ba26,37,With Parent,East York,43.68332093,-79.35627139,fulltime,34524.0,112.0,17.0,0.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39580.099999999984
5305,aec0b5ab-f545-4c15-b868-0ca4e05baf6b,18,With Parent,Etobicoke,43.69465486,-79.55506712,unemployed,0.0,112.0,0.0,0.0,29.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,122.34999999999997
5306,f0032bbd-4938-45a9-81b6-7c16498174fc,52,With Parent,Toronto,43.65109968,-79.40504191,parttime,29053.6,119.0,16.0,0.0,43.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33483.80000000002
5307,0403e505-5111-4882-aa51-38f6dae7f590,43,Group,Toronto,43.65621109,-79.40110974,fulltime,39084.1,149.0,15.0,7.0,45.0,8.0,19.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,40031.640000000014
5308,6379f97c-52ca-458e-a27c-5c5bc6f472de,29,Group,Toronto,43.65444563,-79.39500408,parttime,17990.28,150.0,16.0,5.0,88.0,14.0,35.0,20.0,6.0,6.0,0.0,6.0,0.0,0.0,12781.892569242198
5309,04227e9d-027c-4936-939b-dd7d350cadad,37,Group,Toronto,43.65419441,-79.46771009,fulltime,103267.0,152.0,17.0,8.0,43.0,9.0,39.0,13.0,12.0,0.0,0.0,0.0,7.0,0.0,91390.36000000006
5310,f877003a-959c-4c17-9e54-07f0a334a318,86,Group,Toronto,43.67347311,-79.3714268,unemployed,65506.7,139.0,31.0,6.0,44.0,138.0,46.0,24.0,10.0,0.0,7.0,0.0,7.0,0.0,46723.81000000001
5311,89bd25b4-d18f-4263-9a47-d8e5bc551910,22,With Parent,Toronto,43.67347311,-79.3714268,fulltime,30723.66,114.0,16.0,0.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36926.64
5312,90cc5a9a-0577-4c58-8eb7-4ddd4b62e63d,23,With Parent,North York,43.74447569,-79.4942497,parttime,9896.04,118.0,15.0,0.0,44.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11315.49
5313,eb9a47b7-a5c3-4602-a12b-52ca1e4f71d6,35,Group,North York,43.7615248,-79.51776629999999,fulltime,62073.0,149.0,16.0,5.0,57.0,13.0,19.0,13.0,8.0,6.0,0.0,7.0,0.0,0.0,61735.95
5314,410280c3-ae3c-4852-a2ae-536d346ae1d6,36,With Parent,York,43.67954672,-79.47822790000001,fulltime,69022.0,145.0,15.0,7.0,89.0,142.0,41.0,11.0,9.0,6.0,0.0,0.0,0.0,0.0,52330.220000000045
5315,2e599573-2be4-45f7-bc03-1a1e3d449351,21,With Parent,Toronto,43.64623743,-79.37896931,fulltime,27494.94,117.0,15.0,0.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32724.260000000013
5316,bdb3bb85-fe6c-4897-a1c8-187e70e49078,54,Group,Scarborough,43.76281412,-79.18564084,parttime,29000.7,141.0,15.0,6.0,71.0,14.0,46.0,21.0,8.0,6.0,0.0,2.0,0.0,0.0,15829.457131110074
5317,4db3cfa6-e75a-486a-81ae-85f4bcf28654,19,With Parent,Etobicoke,43.59671107,-79.50643845,unemployed,0.0,115.0,1.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.88
5318,8755d137-ecb4-4b4f-91f7-a42720c7205f,30,Group,Scarborough,43.74249513,-79.24913524,fulltime,28477.68,149.0,16.0,4.0,58.0,13.0,33.0,13.0,7.0,5.0,0.0,0.0,0.0,0.0,13872.529999999999
5319,fc0df3e1-ab5f-4cae-9fe6-e6eac9eb5f7c,47,Group,Etobicoke,43.75341169,-79.59933125,fulltime,70032.6,145.0,16.0,6.0,57.0,10.0,33.0,18.0,11.0,6.0,0.0,0.0,0.0,0.0,55991.30999999999
5320,e34dd398-9050-4f88-bdb1-0c5f04cd4bb4,36,With Parent,Scarborough,43.74346523,-79.2752305,fulltime,35108.0,118.0,16.0,0.0,43.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40434.57
5321,869ccca8-050b-47a3-9217-fd8e03e213ef,49,Group,Toronto,43.66838007,-79.42119031,parttime,33158.4,147.0,16.0,7.0,44.0,9.0,13.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,32016.709999999992
5322,906f7081-8c39-4951-8aab-cb7b0e884557,23,With Parent,North York,43.7919154,-79.34454469,parttime,13501.29,121.0,15.0,0.0,46.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15720.350000000006
5323,121b2f3b-dd1d-49e3-a3b9-1acf6033a5ad,25,Group,Etobicoke,43.59671107,-79.50643845,fulltime,26097.39,151.0,15.0,5.0,63.0,14.0,27.0,16.0,6.0,0.0,0.0,0.0,7.0,0.0,12799.629999999997
5324,23cdb3d2-888d-4f89-b7df-c38ccb9d02e6,21,With Parent,Toronto,43.63262314,-79.35652374,parttime,10273.89,112.0,15.0,0.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11681.190000000004
5325,97a3677c-21ba-4b1d-8015-67a798618b5f,30,Group,North York,43.791250500000004,-79.41355544,parttime,17691.3,154.0,17.0,6.0,80.0,14.0,33.0,16.0,8.0,5.0,0.0,4.0,0.0,0.0,11509.691442066098
5326,d5602466-7dc0-4d5c-a594-6a7e5a6e8dfe,22,With Parent,North York,43.72875686,-79.30620912,parttime,9798.03,113.0,17.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12264.330000000002
5327,094b72a8-7ca0-4043-b83a-3526b36d730b,21,Group,York,43.68805879,-79.49171372,parttime,8996.13,148.0,16.0,6.0,39.0,19.0,25.0,21.0,9.0,0.0,0.0,3.0,0.0,0.0,7488.797004674988
5328,3925c8ee-e319-44c8-896d-5aa8c239207e,28,With Parent,Scarborough,43.6819387,-79.28081969,parttime,17641.14,117.0,16.0,0.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20286.649999999994
5329,0b8dfe6b-e939-4d1c-be63-77edcc4f432c,56,Group,North York,43.73066967,-79.50908536,fulltime,73099.75,141.0,15.0,7.0,59.0,9.0,28.0,18.0,9.0,5.0,0.0,0.0,0.0,0.0,65761.47999999998
5330,e75761fe-f9bc-4c2e-b51e-ac177794727a,77,Group,Toronto,43.65964138,-79.46110816,unemployed,36684.9,144.0,30.0,6.0,59.0,4.0,33.0,26.0,10.0,5.0,0.0,0.0,0.0,0.0,19906.550000000007
5331,46faee82-e419-4504-9d77-14a2ae70e2af,23,With Parent,Toronto,43.63800729,-79.38654325,parttime,12793.44,118.0,16.0,0.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14873.609999999991
5332,5e89160b-f461-4c30-8cc0-262c802485d7,25,With Parent,Toronto,43.66417897,-79.40713174,fulltime,33450.78,155.0,15.0,6.0,74.0,14.0,18.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,34903.06000000001
5333,22b74ffd-55a8-4355-9cc4-0d277e3f22ce,16,With Parent,Toronto,43.67709588,-79.44380978,unemployed,0.0,112.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91999999999994
5334,43de2a99-9dea-45ee-995c-10cf4d4e9b52,47,Group,Etobicoke,43.64547187,-79.53890812,fulltime,37517.7,142.0,16.0,6.0,57.0,9.0,28.0,11.0,7.0,6.0,0.0,0.0,0.0,0.0,24193.540000000008
5335,283ecc4c-1268-4639-8d8d-e4ccf129f137,22,With Parent,Toronto,43.67063202,-79.45511229,parttime,9520.5,111.0,16.0,0.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11937.170000000002
5336,02677afd-455b-43ae-8ce6-f7f38fc71ea4,66,Group,Scarborough,43.81463591,-79.21277137,parttime,32735.1,143.0,16.0,7.0,64.0,7.0,28.0,16.0,8.0,5.0,0.0,2.0,0.0,0.0,16792.207896075048
5337,175d5e48-fa20-4a0a-8510-cdf5e6c9f1fe,58,With Parent,Toronto,43.67271849,-79.40239955,fulltime,63614.55,109.0,16.0,0.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74145.64
5338,55276e0f-0e94-458b-953c-f6f094144558,27,Group,North York,43.70863716,-79.44440819,fulltime,26499.66,157.0,16.0,5.0,96.0,141.0,41.0,12.0,9.0,5.0,13.0,3.0,0.0,0.0,14814.114479542852
5339,57364f1a-84b2-4412-8c64-ffdb2766857f,64,Group,Toronto,43.67826322,-79.43939325,fulltime,38748.6,148.0,16.0,7.0,44.0,16.0,31.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,36437.62
5340,0f346f00-d400-4fbd-b0cd-b9287c2880a9,51,Group,Scarborough,43.71928114,-79.25984043,fulltime,45552.65,147.0,16.0,6.0,58.0,5.0,27.0,12.0,9.0,5.0,0.0,0.0,0.0,0.0,26484.530000000006
5341,6182790b-0306-4019-899b-8f99721d8ad1,21,With Parent,Toronto,43.68185432,-79.39108665,parttime,17626.62,109.0,15.0,0.0,44.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21226.40000000001
5342,21d2e66f-94d8-48d3-98f9-d01d6060e410,25,Group,Toronto,43.69831896,-79.38450528,fulltime,55845.57,154.0,16.0,7.0,44.0,13.0,18.0,20.0,8.0,0.0,12.0,0.0,0.0,0.0,58558.09999999998
5343,b4db9490-ff63-4d0f-b777-ac5072c4f989,67,Group,North York,43.77343872,-79.41044214,parttime,29904.1,147.0,15.0,7.0,44.0,6.0,12.0,14.0,8.0,1.0,14.0,0.0,7.0,0.0,29140.420000000002
5344,61326a07-c6fd-4949-9d55-6639407c92d0,38,With Parent,Scarborough,43.79002835,-79.31550744,fulltime,38360.0,114.0,15.0,0.0,46.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44123.96999999999
5345,c89a97f6-8a00-4c20-b615-33cd793f406d,25,With Parent,Scarborough,43.71215651,-79.23681272,fulltime,23231.01,124.0,15.0,0.0,43.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26752.00999999999
5346,d72bd0c0-b6c6-457e-ac47-b67ec61b542c,17,With Parent,Etobicoke,43.75341169,-79.59933125,unemployed,0.0,106.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,177.6
5347,605c2025-0663-4a2b-b108-3caaac0a1157,27,Group,North York,43.72660604,-79.36463356,fulltime,79261.05,140.0,16.0,7.0,44.0,147.0,34.0,15.0,8.0,0.0,0.0,0.0,7.0,0.0,66188.54999999999
5348,1e5b4183-fbd2-4a0f-b97d-6f42142cc7b1,80,Group,Toronto,43.64372142,-79.41907588,unemployed,15591.1,141.0,16.0,7.0,55.0,4.0,25.0,15.0,9.0,6.0,19.0,10.0,0.0,0.0,11134.964146863907
5349,ad0a648e-b7b0-41cc-bb24-cb0ab3c284f6,28,With Parent,North York,43.71054506,-79.42740715,fulltime,26821.74,107.0,15.0,0.0,45.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31345.23000000001
5350,39166abd-7c04-4296-82a1-3465b9f1da31,74,Group,York,43.66201285,-79.49127193,unemployed,35039.9,148.0,32.0,5.0,43.0,8.0,26.0,15.0,11.0,0.0,0.0,0.0,7.0,0.0,34233.49
5351,8fb565fa-a900-4de7-ab22-d83c64eb6413,59,Group,Toronto,43.67132863,-79.40598867,fulltime,156493.15,145.0,16.0,7.0,58.0,8.0,19.0,15.0,12.0,5.0,0.0,7.0,0.0,0.0,167785.46999999994
5352,c81edb88-8f56-4fc1-9aec-939165afa573,19,With Parent,Etobicoke,43.68489799,-79.51296589,unemployed,0.0,106.0,0.0,0.0,29.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,135.92999999999992
5353,27c01cd2-2979-42d1-8f1b-030e9ca84e55,57,Group,Toronto,43.66057825,-79.34638152,fulltime,50161.85,139.0,16.0,6.0,58.0,7.0,35.0,23.0,7.0,5.0,0.0,0.0,0.0,0.0,30343.959999999977
5354,1b9d9623-2fd3-4803-aae5-fced4e13197b,31,Group,Toronto,43.63774366,-79.47459467,fulltime,45220.56,149.0,17.0,6.0,43.0,14.0,24.0,25.0,7.0,0.0,13.0,0.0,0.0,0.0,45979.810000000005
5355,e4349713-5318-45e6-9bce-354b53399458,37,Group,Toronto,43.64378358,-79.40067037,fulltime,119945.0,150.0,15.0,6.0,45.0,10.0,18.0,15.0,13.0,0.0,12.0,0.0,0.0,0.0,130370.18000000005
5356,3d4427da-4b17-46f0-90ec-a84b5637de6d,30,With Parent,North York,43.75771709,-79.44998084,parttime,16186.83,118.0,15.0,0.0,46.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17986.209999999992
5357,0b0abb0d-e876-4147-9db1-0210f96b14e8,26,With Parent,East York,43.69832884,-79.37199249,parttime,17448.42,152.0,15.0,4.0,76.0,147.0,46.0,18.0,10.0,0.0,0.0,0.0,1.0,0.0,10272.52000000001
5358,c2c81d63-cc2e-4751-8e5d-c3347f5bc0dd,23,With Parent,Scarborough,43.73607508,-79.30551422,parttime,13639.89,143.0,15.0,6.0,68.0,19.0,38.0,13.0,9.0,2.0,0.0,5.0,1.0,0.0,12062.614838035732
5359,eec6ce29-25e4-43b0-8e79-59c31850bcc0,16,With Parent,Toronto,43.639182,-79.38639173,unemployed,0.0,108.0,1.0,0.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.37999999999997
5360,040f51c6-0207-41dd-b1da-1fb6be4940f5,27,With Parent,Toronto,43.64788477,-79.43567655,parttime,11203.5,121.0,16.0,0.0,44.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12895.889999999998
5361,4abd4f72-55ee-47d5-9fa8-ff58103b4fe3,37,Group,Toronto,43.66207808,-79.3870364,fulltime,93310.0,147.0,16.0,6.0,45.0,9.0,12.0,18.0,10.0,0.0,0.0,0.0,7.0,0.0,101709.81000000017
5362,5392906a-41c6-4dd5-a586-0603b93b094e,53,Group,Toronto,43.65658243,-79.48183235,fulltime,79309.75,149.0,15.0,7.0,45.0,138.0,34.0,16.0,11.0,0.0,0.0,0.0,7.0,0.0,63008.840000000004
5363,b0dfcfb2-b825-447b-954d-fd2cdc25f34a,22,With Parent,Scarborough,43.68989864,-79.26822989,parttime,17013.48,112.0,16.0,0.0,43.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20563.72000000001
5364,14e510c5-5eac-4eef-bea1-4d0f781b240f,22,With Parent,Toronto,43.67510113,-79.42664375,unemployed,0.0,109.0,1.0,0.0,31.0,12.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1854.0695174384573
5365,d5cec9ce-9adf-470a-a7e9-8e0b096957bd,20,With Parent,North York,43.78189286,-79.38491337,fulltime,23278.86,109.0,16.0,0.0,31.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27265.910000000003
5366,c28d3f1e-e657-41ce-816b-9510a7326722,32,With Parent,North York,43.75187277,-79.51905714,fulltime,20526.0,121.0,16.0,0.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23287.659999999993
5367,6d86b325-fa70-43a0-be04-6d2993ce4bb9,66,Group,Toronto,43.64780762,-79.43132642,fulltime,56376.8,145.0,15.0,7.0,58.0,143.0,40.0,19.0,8.0,6.0,0.0,0.0,0.0,0.0,42819.77000000002
